"timestamp","heartrate"
1484559290000,80
1484559300000,79
1484559315000,79
1484559330000,79
1484559345000,79
1484559350000,78
1484559360000,80
1484559370000,81
1484559375000,82
1484559390000,82
1484559405000,83
1484559410000,82
1484559415000,81
1484559420000,80
1484559430000,82
1484559445000,82
1484559450000,81
1484559460000,83
1484559475000,83
1484559490000,83
1484559505000,83
1484559520000,83
1484559525000,83
1484559540000,84
1484559555000,84
1484559560000,89
1484559565000,88
1484559580000,88
1484559595000,88
1484559600000,86
1484559610000,87
1484559615000,88
1484559630000,88
1484559635000,84
1484559650000,84
1484559655000,86
1484559670000,86
1484559685000,88
1484559690000,91
1484559695000,93
1484559700000,95
1484559715000,96
1484559730000,94
1484559735000,86
1484559740000,81
1484559745000,78
1484559760000,78
1484559770000,79
1484559775000,81
1484559780000,84
1484559785000,85
1484559790000,86
1484559800000,83
1484559815000,83
1484559820000,85
1484559830000,84
1484559840000,84
1484559850000,85
1484559860000,86
1484559875000,86
1484559890000,85
1484559900000,84
1484559910000,83
1484559920000,82
1484559925000,82
1484559940000,83
1484559950000,87
1484559960000,84
1484559970000,81
1484559980000,83
1484559990000,83
1484560005000,83
1484560020000,83
1484560030000,83
1484560045000,83
1484560050000,82
1484560055000,82
1484560070000,82
1484560080000,82
1484560095000,82
1484560110000,82
1484560115000,83
1484560125000,84
1484560140000,84
1484560155000,84
1484560160000,85
1484560170000,76
1484560180000,75
1484560190000,76
1484560200000,75
1484560210000,78
1484560215000,80
1484560220000,81
1484560230000,80
1484560240000,81
1484560255000,83
1484560270000,84
1484560275000,85
1484560290000,85
1484560295000,86
1484560305000,87
1484560310000,86
1484560315000,86
1484560320000,88
1484560330000,89
1484560335000,91
1484560345000,93
1484560350000,91
1484560355000,88
1484560365000,92
1484560375000,94
1484560380000,98
1484560385000,101
1484560390000,102
1484560395000,105
1484560400000,107
1484560415000,107
1484560420000,108
1484560435000,108
1484560450000,107
1484560465000,104
1484560475000,104
1484560480000,104
1484560485000,105
1484560495000,104
1484560510000,104
1484560525000,104
1484560530000,103
1484560535000,98
1484560540000,98
1484560555000,98
1484560560000,95
1484560575000,95
1484560580000,93
1484560585000,92
1484560600000,93
1484560610000,92
1484560620000,90
1484560630000,91
1484560645000,91
1484560650000,90
1484560665000,90
1484560680000,90
1484560685000,89
1484560700000,89
1484560715000,89
1484560720000,86
1484560730000,81
1484560745000,81
1484560755000,81
1484560770000,81
1484560785000,81
1484560800000,80
1484560815000,80
1484560830000,77
1484560840000,78
1484560845000,81
1484560850000,80
1484560865000,80
1484560880000,80
1484560890000,81
1484560895000,82
1484560900000,81
1484560905000,81
1484560910000,82
1484560925000,81
1484560935000,82
1484560950000,82
1484560955000,83
1484560960000,82
1484560975000,82
1484560990000,82
1484561005000,81
1484561020000,81
1484561035000,81
1484561040000,80
1484561050000,80
1484561065000,80
1484561070000,79
1484561080000,81
1484561095000,81
1484561110000,81
1484561120000,81
1484561125000,80
1484561140000,80
1484561150000,81
1484561165000,81
1484561170000,80
1484561180000,81
1484561185000,80
1484561190000,81
1484561205000,81
1484561220000,80
1484561235000,79
1484561240000,79
1484561255000,79
1484561260000,78
1484561275000,77
1484561280000,75
1484561295000,75
1484561300000,73
1484561310000,72
1484561320000,76
1484561330000,75
1484561345000,74
1484561360000,76
1484561370000,75
1484561380000,83
1484561385000,84
1484561390000,84
1484561405000,84
1484561415000,82
1484561420000,83
1484561430000,84
1484561445000,84
1484561460000,81
1484561465000,80
1484561470000,79
1484561480000,78
1484561490000,76
1484561505000,76
1484561510000,74
1484561525000,74
1484561540000,74
1484561545000,76
1484561550000,77
1484561560000,81
1484561570000,80
1484561575000,79
1484561590000,86
1484561600000,85
1484561605000,86
1484561610000,84
1484561620000,81
1484561630000,84
1484561640000,84
1484561645000,82
1484561660000,82
1484561675000,83
1484561680000,82
1484561690000,81
1484561700000,79
1484561710000,78
1484561725000,78
1484561730000,77
1484561745000,77
1484561750000,78
1484561755000,77
1484561770000,74
1484561785000,74
1484561790000,79
1484561795000,78
1484561810000,82
1484561825000,82
1484561830000,80
1484561835000,79
1484561850000,87
1484561860000,87
1484561870000,84
1484561880000,75
1484561890000,74
1484561900000,75
1484561910000,79
1484561925000,79
1484561935000,78
1484561940000,76
1484561955000,76
1484561960000,75
1484561975000,75
1484561980000,75
1484561995000,75
1484562010000,75
1484562025000,76
1484562030000,75
1484562045000,75
1484562060000,75
1484562075000,75
1484562090000,78
1484562100000,79
1484562105000,78
1484562110000,76
1484562120000,73
1484562135000,73
1484562150000,73
1484562165000,73
1484562170000,72
1484562185000,73
1484562190000,76
1484562195000,78
1484562200000,80
1484562210000,79
1484562215000,80
1484562230000,80
1484562240000,81
1484562255000,81
1484562270000,81
1484562280000,80
1484562295000,81
1484562310000,82
1484562325000,82
1484562340000,83
1484562350000,81
1484562365000,81
1484562370000,82
1484562375000,83
1484562390000,81
1484562405000,81
1484562410000,82
1484562425000,82
1484562440000,82
1484562455000,82
1484562460000,82
1484562470000,82
1484562475000,83
1484562490000,83
1484562500000,83
1484562515000,83
1484562520000,81
1484562535000,81
1484562540000,83
1484562555000,83
1484562560000,84
1484562570000,85
1484562585000,85
1484562600000,85
1484562615000,85
1484562630000,85
1484562640000,82
1484562650000,80
1484562660000,80
1484562670000,80
1484562675000,81
1484562690000,81
1484562700000,80
1484562710000,80
1484562715000,79
1484562730000,81
1484562740000,82
1484562750000,81
1484562760000,78
1484562770000,75
1484562780000,75
1484562785000,75
1484562800000,77
1484562815000,77
1484562820000,78
1484562835000,78
1484562850000,78
1484562865000,78
1484562870000,79
1484562885000,79
1484562900000,80
1484562915000,80
1484562930000,81
1484562945000,81
1484562960000,78
1484562965000,78
1484562970000,78
1484562985000,78
1484563000000,78
1484563015000,78
1484563025000,80
1484563040000,80
1484563045000,81
1484563050000,82
1484563065000,82
1484563075000,83
1484563080000,84
1484563085000,85
1484563090000,85
1484563095000,84
1484563110000,84
1484563120000,85
1484563125000,86
1484563140000,86
1484563150000,82
1484563160000,81
1484563175000,81
1484563190000,81
1484563195000,81
1484563200000,82
1484563210000,83
1484563220000,84
1484563225000,82
1484563230000,81
1484563245000,82
1484563260000,81
1484563265000,82
1484563270000,82
1484563285000,82
1484563290000,83
1484563305000,83
1484563310000,80
1484563325000,80
1484563330000,79
1484563335000,80
1484563340000,80
1484563355000,80
1484563360000,81
1484563375000,81
1484563390000,81
1484563405000,81
1484563410000,80
1484563425000,80
1484563430000,79
1484563440000,78
1484563455000,78
1484563460000,77
1484563475000,77
1484563490000,77
1484563505000,77
1484563510000,76
1484563525000,76
1484563540000,76
1484563550000,70
1484563560000,76
1484563570000,72
1484563580000,71
1484563595000,71
1484563600000,70
1484563610000,71
1484563625000,71
1484563640000,72
1484563650000,72
1484563655000,73
1484563670000,74
1484563685000,74
1484563690000,76
1484563705000,76
1484563710000,77
1484563715000,78
1484563730000,80
1484563740000,81
1484563750000,82
1484563765000,82
1484563770000,80
1484563775000,82
1484563780000,83
1484563795000,85
1484563810000,85
1484563820000,87
1484563835000,87
1484563840000,88
1484563855000,88
1484563860000,87
1484563875000,87
1484563890000,82
1484563895000,84
1484563900000,83
1484563905000,84
1484563910000,84
1484563925000,84
1484563930000,82
1484563945000,82
1484563955000,83
1484563970000,83
1484563980000,82
1484563990000,83
1484564000000,83
1484564010000,81
1484564025000,81
1484564030000,82
1484564035000,81
1484564050000,81
1484564065000,81
1484564075000,82
1484564090000,84
1484564105000,84
1484564110000,86
1484564120000,84
1484564135000,84
1484564140000,82
1484564150000,80
1484564160000,71
1484564170000,71
1484564180000,75
1484564185000,75
1484564200000,78
1484564210000,78
1484564220000,79
1484564230000,80
1484564240000,80
1484564250000,80
1484564265000,80
1484564275000,81
1484564290000,81
1484564300000,81
1484564310000,80
1484564315000,81
1484564330000,81
1484564335000,81
1484564340000,82
1484564345000,82
1484564360000,82
1484564375000,82
1484564390000,82
1484564395000,84
1484564410000,84
1484564425000,88
1484564430000,89
1484564440000,90
1484564455000,90
1484564460000,89
1484564465000,89
1484564480000,89
1484564490000,90
1484564500000,91
1484564515000,91
1484564530000,92
1484564545000,92
1484564560000,92
1484564575000,94
1484564580000,93
1484564585000,92
1484564600000,92
1484564615000,92
1484564620000,91
1484564635000,92
1484564650000,92
1484564665000,92
1484564680000,91
1484564695000,91
1484564700000,90
1484564705000,89
1484564720000,88
1484564730000,86
1484564745000,86
1484564760000,88
1484564770000,85
1484564775000,84
1484564780000,84
1484564795000,84
1484564810000,83
1484564820000,83
1484564825000,81
1484564830000,78
1484564835000,75
1484564845000,77
1484564850000,78
1484564855000,79
1484564860000,81
1484564865000,83
1484564870000,84
1484564885000,84
1484564900000,83
1484564910000,81
1484564925000,81
1484564935000,80
1484564940000,81
1484564955000,80
1484564965000,82
1484564970000,83
1484564985000,84
1484565000000,84
1484565015000,84
1484565030000,84
1484565045000,84
1484565050000,84
1484565060000,83
1484565075000,83
1484565090000,83
1484565100000,82
1484565110000,79
1484565115000,78
1484565120000,79
1484565135000,79
1484565140000,80
1484565150000,80
1484565160000,81
1484565175000,81
1484565190000,82
1484565205000,82
1484565210000,83
1484565215000,84
1484565230000,84
1484565240000,84
1484565255000,83
1484565260000,82
1484565270000,80
1484565280000,76
1484565290000,77
1484565305000,77
1484565310000,77
1484565325000,77
1484565330000,78
1484565340000,77
1484565350000,78
1484565360000,78
1484565375000,78
1484565390000,78
1484565405000,77
1484565410000,77
1484565425000,78
1484565440000,78
1484565455000,78
1484565470000,78
1484565475000,77
1484565480000,77
1484565490000,77
1484565505000,75
1484565520000,75
1484565530000,75
1484565540000,73
1484565555000,72
1484565570000,72
1484565580000,71
1484565595000,72
1484565610000,72
1484565625000,72
1484565640000,72
1484565655000,72
1484565660000,72
1484565675000,72
1484565690000,72
1484565705000,72
1484565715000,72
1484565720000,72
1484565730000,73
1484565735000,75
1484565745000,76
1484565755000,77
1484565765000,78
1484565775000,78
1484565780000,79
1484565795000,79
1484565800000,79
1484565815000,80
1484565830000,83
1484565835000,88
1484565840000,91
1484565850000,92
1484565855000,94
1484565860000,95
1484565875000,95
1484565880000,93
1484565885000,94
1484565890000,96
1484565895000,98
1484565900000,99
1484565910000,100
1484565915000,99
1484565930000,99
1484565935000,100
1484565945000,104
1484565960000,104
1484565975000,104
1484565990000,104
1484566000000,105
1484566015000,106
1484566030000,106
1484566045000,106
1484566060000,106
1484566065000,103
1484566070000,102
1484566075000,99
1484566080000,98
1484566085000,97
1484566090000,95
1484566100000,94
1484566115000,94
1484566120000,88
1484566135000,88
1484566140000,88
1484566150000,90
1484566160000,90
1484566170000,90
1484566185000,90
1484566200000,90
1484566205000,90
1484566220000,90
1484566235000,89
1484566240000,85
1484566250000,86
1484566265000,86
1484566275000,87
1484566285000,89
1484566290000,91
1484566295000,92
1484566305000,93
1484566310000,92
1484566325000,93
1484566340000,94
1484566355000,94
1484566360000,93
1484566375000,94
1484566385000,98
1484566390000,100
1484566395000,99
1484566410000,99
1484566415000,98
1484566430000,98
1484566440000,97
1484566445000,95
1484566455000,95
1484566470000,95
1484566485000,93
1484566500000,93
1484566505000,91
1484566520000,92
1484566525000,94
1484566530000,96
1484566535000,97
1484566540000,99
1484566545000,101
1484566560000,103
1484566575000,106
1484566580000,108
1484566585000,110
1484566595000,107
1484566600000,105
1484566610000,102
1484566615000,98
1484566630000,97
1484566635000,96
1484566645000,95
1484566660000,95
1484566670000,96
1484566675000,98
1484566685000,97
1484566690000,98
1484566695000,99
1484566700000,100
1484566715000,100
1484566725000,102
1484566740000,101
1484566745000,102
1484566760000,98
1484566775000,98
1484566780000,98
1484566790000,91
1484566795000,90
1484566810000,90
1484566825000,90
1484566840000,90
1484566850000,88
1484566855000,87
1484566860000,86
1484566870000,87
1484566875000,87
1484566880000,86
1484566895000,86
1484566900000,84
1484566905000,82
1484566915000,81
1484566920000,86
1484566930000,89
1484566935000,90
1484566940000,88
1484566945000,86
1484566950000,82
1484566955000,81
1484566970000,81
1484566975000,80
1484566985000,81
1484566990000,81
1484567005000,81
1484567020000,81
1484567035000,81
1484567040000,82
1484567050000,80
1484567060000,78
1484567075000,78
1484567090000,78
1484567105000,78
1484567120000,78
1484567125000,80
1484567135000,81
1484567140000,82
1484567145000,83
1484567160000,83
1484567175000,84
1484567180000,83
1484567185000,81
1484567190000,79
1484567195000,82
1484567200000,83
1484567210000,85
1484567215000,86
1484567220000,85
1484567225000,85
1484567230000,83
1484567235000,82
1484567240000,79
1484567255000,79
1484567260000,80
1484567265000,79
1484567275000,81
1484567280000,83
1484567285000,84
1484567290000,89
1484567305000,90
1484567320000,90
1484567325000,89
1484567340000,90
1484567345000,91
1484567360000,91
1484567375000,91
1484567380000,93
1484567385000,97
1484567390000,99
1484567395000,100
1484567405000,101
1484567410000,104
1484567425000,106
1484567430000,107
1484567435000,105
1484567440000,104
1484567445000,103
1484567450000,102
1484567455000,101
1484567465000,102
1484567470000,101
1484567475000,100
1484567490000,103
1484567495000,104
1484567510000,104
1484567520000,105
1484567535000,104
1484567540000,106
1484567545000,108
1484567560000,108
1484567565000,107
1484567570000,106
1484567575000,101
1484567590000,101
1484567605000,101
1484567615000,105
1484567620000,107
1484567625000,108
1484567635000,109
1484567640000,110
1484567655000,111
1484567670000,111
1484567675000,109
1484567690000,110
1484567695000,111
1484567700000,112
1484567710000,112
1484567715000,109
1484567720000,106
1484567725000,105
1484567735000,107
1484567745000,108
1484567755000,109
1484567760000,110
1484567775000,110
1484567780000,109
1484567785000,107
1484567790000,108
1484567795000,106
1484567800000,107
1484567805000,108
1484567810000,110
1484567815000,111
1484567820000,112
1484567825000,113
1484567830000,110
1484567840000,109
1484567845000,113
1484567850000,111
1484567855000,112
1484567860000,114
1484567865000,115
1484567875000,117
1484567880000,118
1484567885000,121
1484567890000,118
1484567895000,119
1484567900000,124
1484567905000,122
1484567920000,122
1484567930000,120
1484567935000,121
1484567940000,120
1484567945000,123
1484567955000,125
1484567960000,126
1484567965000,125
1484567970000,126
1484567985000,126
1484567990000,125
1484567995000,125
1484568010000,123
1484568015000,121
1484568030000,121
1484568035000,121
1484568050000,118
1484568055000,116
1484568065000,113
1484568070000,111
1484568080000,95
1484568095000,94
1484568100000,91
1484568110000,90
1484568115000,89
1484568120000,86
1484568125000,83
1484568140000,81
1484568155000,81
1484568160000,77
1484568170000,76
1484568180000,74
1484568190000,73
1484568195000,72
1484568205000,73
1484568215000,74
1484568225000,75
1484568230000,75
1484568235000,76
1484568240000,77
1484568250000,78
1484568260000,77
1484568275000,77
1484568285000,74
1484568300000,73
1484568310000,74
1484568320000,73
1484568335000,73
1484568340000,72
1484568355000,72
1484568360000,75
1484568375000,76
1484568390000,76
1484568400000,75
1484568410000,77
1484568420000,81
1484568430000,80
1484568440000,78
1484568450000,75
1484568460000,69
1484568470000,69
1484568485000,69
1484568490000,70
1484568500000,71
1484568510000,72
1484568520000,71
1484568530000,69
1484568545000,69
1484568550000,70
1484568560000,71
1484568570000,69
1484568580000,71
1484568590000,72
1484568605000,72
1484568610000,72
1484568620000,74
1484568630000,73
1484568635000,73
1484568650000,73
1484568665000,73
1484568670000,69
1484568680000,68
1484568690000,66
1484568700000,72
1484568710000,71
1484568720000,72
1484568735000,72
1484568740000,73
1484568750000,72
1484568765000,72
1484568770000,71
1484568775000,71
1484568785000,70
1484568800000,71
1484568815000,71
1484568830000,72
1484568845000,72
1484568850000,69
1484568855000,66
1484568870000,65
1484568880000,64
1484568890000,65
1484568900000,73
1484568910000,80
1484568920000,81
1484568935000,81
1484568940000,80
1484568950000,79
1484568960000,80
1484568970000,79
1484568980000,78
1484568990000,78
1484569000000,79
1484569010000,80
1484569020000,79
1484569035000,79
1484569050000,80
1484569060000,80
1484569075000,80
1484569090000,78
1484569100000,80
1484569110000,81
1484569120000,82
1484569130000,83
1484569140000,85
1484569155000,85
1484569170000,85
1484569175000,86
1484569190000,87
1484569200000,75
1484569210000,73
1484569215000,72
1484569230000,72
1484569240000,73
1484569250000,72
1484569265000,72
1484569270000,70
1484569285000,70
1484569290000,69
1484569300000,67
1484569310000,68
1484569315000,69
1484569320000,70
1484569325000,70
1484569340000,70
1484569350000,71
1484569360000,70
1484569370000,70
1484569380000,70
1484569390000,70
1484569400000,71
1484569405000,73
1484569420000,73
1484569435000,73
1484569450000,74
1484569460000,75
1484569465000,76
1484569470000,77
1484569485000,78
1484569490000,79
1484569505000,79
1484569520000,80
1484569525000,82
1484569540000,82
1484569550000,81
1484569565000,81
1484569580000,81
1484569595000,81
1484569605000,82
1484569610000,83
1484569620000,85
1484569630000,87
1484569640000,86
1484569655000,86
1484569670000,84
1484569680000,87
1484569690000,86
1484569705000,86
1484569710000,87
1484569720000,85
1484569730000,86
1484569740000,88
1484569755000,88
1484569770000,88
1484569785000,87
1484569800000,87
1484569815000,87
1484569820000,86
1484569830000,83
1484569840000,81
1484569855000,81
1484569860000,82
1484569870000,84
1484569875000,85
1484569890000,85
1484569900000,86
1484569910000,87
1484569920000,82
1484569930000,80
1484569940000,77
1484569950000,74
1484569960000,69
1484569970000,72
1484569980000,73
1484569990000,74
1484570000000,71
1484570005000,70
1484570020000,71
1484570030000,70
1484570040000,70
1484570055000,70
1484570060000,72
1484570075000,72
1484570090000,73
1484570100000,72
1484570110000,88
1484570120000,86
1484570130000,85
1484570145000,85
1484570150000,86
1484570155000,90
1484570170000,90
1484570175000,92
1484570180000,93
1484570185000,94
1484570190000,95
1484570195000,98
1484570200000,99
1484570205000,100
1484570210000,101
1484570215000,102
1484570230000,102
1484570235000,101
1484570240000,100
1484570245000,99
1484570250000,97
1484570255000,96
1484570260000,94
1484570275000,95
1484570290000,95
1484570300000,94
1484570310000,95
1484570320000,94
1484570325000,91
1484570330000,90
1484570335000,91
1484570340000,90
1484570345000,89
1484570360000,86
1484570370000,88
1484570385000,88
1484570390000,85
1484570400000,83
1484570415000,84
1484570420000,85
1484570430000,86
1484570440000,88
1484570455000,88
1484570465000,87
1484570480000,85
1484570490000,86
1484570505000,86
1484570510000,89
1484570520000,88
1484570530000,85
1484570540000,84
1484570550000,83
1484570565000,83
1484570570000,81
1484570580000,79
1484570595000,79
1484570610000,80
1484570620000,79
1484570630000,77
1484570645000,77
1484570660000,79
1484570665000,79
1484570670000,80
1484570685000,81
1484570700000,81
1484570710000,80
1484570720000,78
1484570735000,78
1484570750000,76
1484570760000,74
1484570765000,73
1484570770000,71
1484570785000,71
1484570790000,72
1484570805000,73
1484570815000,74
1484570820000,75
1484570830000,76
1484570835000,77
1484570850000,77
1484570865000,78
1484570870000,77
1484570880000,76
1484570885000,75
1484570900000,74
1484570915000,74
1484570930000,94
1484570945000,94
1484570950000,94
1484570965000,94
1484570980000,94
1484570995000,94
1484571005000,95
1484571020000,95
1484571030000,95
1484571045000,95
1484571050000,93
1484571060000,94
1484571075000,94
1484571090000,89
1484571100000,86
1484571110000,85
1484571120000,84
1484571135000,84
1484571150000,80
1484571160000,78
1484571170000,79
1484571180000,78
1484571190000,75
1484571200000,71
1484571210000,70
1484571220000,70
1484571235000,70
1484571240000,70
1484571255000,70
1484571270000,69
1484571280000,68
1484571295000,67
1484571300000,68
1484571315000,68
1484571330000,68
1484571345000,68
1484571360000,69
1484571375000,69
1484571390000,69
1484571400000,70
1484571405000,71
1484571420000,71
1484571435000,71
1484571450000,72
1484571465000,72
1484571475000,73
1484571490000,73
1484571505000,73
1484571510000,72
1484571520000,70
1484571530000,71
1484571540000,68
1484571550000,67
1484571555000,69
1484571560000,69
1484571570000,70
1484571585000,70
1484571600000,70
1484571610000,72
1484571625000,72
1484571640000,71
1484571650000,72
1484571665000,72
1484571670000,74
1484571685000,74
1484571700000,74
1484571715000,74
1484571730000,74
1484571745000,74
1484571750000,73
1484571765000,73
1484571780000,72
1484571790000,70
1484571800000,70
1484571815000,70
1484571830000,70
1484571845000,70
1484571860000,70
1484571875000,70
1484571880000,71
1484571885000,72
1484571890000,74
1484571900000,75
1484571905000,76
1484571910000,77
1484571915000,79
1484571920000,80
1484571925000,85
1484571930000,89
1484571935000,91
1484571940000,94
1484571945000,95
1484571950000,98
1484571955000,99
1484571960000,103
1484571965000,107
1484571970000,106
1484571975000,105
1484571990000,105
1484571995000,107
1484572010000,109
1484572015000,111
1484572020000,113
1484572025000,114
1484572030000,118
1484572035000,117
1484572040000,121
1484572045000,127
1484572050000,134
1484572055000,141
1484572060000,146
1484572065000,144
1484572075000,151
1484572080000,156
1484572085000,159
1484572090000,158
1484572095000,157
1484572105000,154
1484572110000,153
1484572115000,152
1484572120000,154
1484572125000,155
1484572130000,155
1484572135000,156
1484572140000,158
1484572145000,156
1484572150000,157
1484572155000,159
1484572160000,159
1484572165000,160
1484572170000,161
1484572175000,165
1484572180000,168
1484572185000,167
1484572190000,163
1484572195000,162
1484572200000,164
1484572205000,166
1484572215000,165
1484572220000,162
1484572225000,157
1484572230000,152
1484572240000,149
1484572245000,143
1484572250000,142
1484572255000,141
1484572260000,140
1484572265000,138
1484572270000,136
1484572275000,134
1484572285000,133
1484572300000,132
1484572310000,130
1484572315000,126
1484572320000,122
1484572325000,125
1484572330000,128
1484572345000,132
1484572350000,131
1484572365000,129
1484572370000,130
1484572375000,129
1484572380000,125
1484572395000,123
1484572400000,127
1484572405000,123
1484572410000,127
1484572415000,129
1484572420000,127
1484572425000,126
1484572430000,127
1484572435000,122
1484572445000,120
1484572450000,118
1484572455000,119
1484572470000,120
1484572475000,115
1484572485000,116
1484572490000,117
1484572500000,114
1484572510000,113
1484572515000,109
1484572520000,108
1484572535000,108
1484572550000,111
1484572555000,113
1484572565000,115
1484572570000,117
1484572575000,118
1484572580000,117
1484572585000,118
1484572590000,119
1484572595000,114
1484572600000,113
1484572610000,114
1484572620000,115
1484572625000,114
1484572630000,118
1484572640000,116
1484572655000,116
1484572665000,117
1484572680000,117
1484572685000,114
1484572690000,113
1484572700000,112
1484572715000,112
1484572730000,112
1484572745000,109
1484572750000,107
1484572760000,107
1484572765000,105
1484572770000,103
1484572775000,99
1484572780000,96
1484572785000,94
1484572795000,89
1484572800000,85
1484572805000,84
1484572810000,83
1484572825000,83
1484572840000,80
1484572850000,78
1484572865000,78
1484572870000,70
1484572880000,68
1484572895000,68
1484572910000,69
1484572915000,70
1484572920000,71
1484572930000,70
1484572940000,75
1484572950000,77
1484572955000,78
1484572970000,76
1484572980000,72
1484572990000,68
1484573000000,67
1484573010000,68
1484573020000,73
1484573030000,80
1484573045000,80
1484573050000,78
1484573060000,77
1484573070000,76
1484573080000,75
1484573090000,74
1484573100000,74
1484573110000,74
1484573125000,74
1484573140000,74
1484573150000,76
1484573160000,79
1484573170000,81
1484573180000,80
1484573190000,80
1484573200000,79
1484573210000,75
1484573225000,75
1484573230000,80
1484573240000,79
1484573255000,79
1484573265000,80
1484573280000,80
1484573295000,80
1484573300000,81
1484573315000,82
1484573320000,84
1484573330000,86
1484573335000,87
1484573340000,90
1484573345000,92
1484573350000,93
1484573355000,94
1484573370000,92
1484573375000,91
1484573380000,92
1484573385000,94
1484573390000,95
1484573400000,94
1484573405000,99
1484573410000,98
1484573415000,97
1484573420000,98
1484573425000,95
1484573440000,96
1484573445000,100
1484573450000,99
1484573455000,101
1484573470000,101
1484573485000,101
1484573500000,101
1484573515000,101
1484573520000,83
1484573530000,70
1484573535000,69
1484573540000,68
1484573550000,69
1484573555000,70
1484573570000,73
1484573580000,74
1484573595000,75
1484573605000,76
1484573615000,75
1484573620000,75
1484573625000,76
1484573640000,76
1484573655000,76
1484573665000,77
1484573680000,77
1484573695000,77
1484573710000,77
1484573720000,78
1484573730000,77
1484573735000,74
1484573750000,72
1484573765000,72
1484573780000,73
1484573795000,73
1484573805000,74
1484573810000,75
1484573825000,75
1484573830000,75
1484573845000,75
1484573860000,80
1484573870000,79
1484573885000,79
1484573890000,78
1484573905000,78
1484573920000,80
1484573930000,79
1484573940000,79
1484573945000,78
1484573960000,78
1484573965000,78
1484573980000,78
1484573995000,78
1484574010000,79
1484574025000,79
1484574040000,79
1484574055000,79
1484574070000,79
1484574080000,80
1484574090000,78
1484574105000,79
1484574120000,79
1484574135000,79
1484574140000,84
1484574145000,84
1484574150000,84
1484574165000,84
1484574170000,84
1484574185000,84
1484574195000,85
1484574210000,85
1484574225000,85
1484574230000,82
1484574245000,82
1484574250000,83
1484574265000,83
1484574280000,83
1484574290000,87
1484574305000,87
1484574320000,87
1484574325000,87
1484574340000,87
1484574355000,87
1484574370000,87
1484574385000,87
1484574400000,78
1484574410000,80
1484574415000,79
1484574420000,81
1484574430000,79
1484574440000,78
1484574450000,80
1484574455000,78
1484574460000,78
1484574470000,76
1484574480000,77
1484574490000,74
1484574505000,75
1484574520000,74
1484574525000,75
1484574540000,75
1484574550000,76
1484574560000,78
1484574570000,79
1484574580000,77
1484574590000,78
1484574605000,78
1484574620000,78
1484574635000,78
1484574650000,78
1484574665000,77
1484574680000,77
1484574685000,76
1484574690000,75
1484574695000,76
1484574700000,78
1484574710000,85
1484574715000,85
1484574720000,85
1484574730000,86
1484574740000,84
1484574750000,84
1484574765000,84
1484574780000,84
1484574790000,81
1484574800000,83
1484574815000,83
1484574820000,86
1484574835000,86
1484574850000,86
1484574855000,86
1484574870000,86
1484574885000,86
1484574900000,86
1484574915000,86
1484574930000,86
1484574935000,85
1484574945000,84
1484574960000,84
1484574975000,84
1484574990000,84
1484574995000,83
1484575000000,84
1484575015000,84
1484575030000,83
